User_Id,Place_Id,Place_Ratings,City_Encoded,Category_Encoded,Clipped_Price,Normalized_Price,user,place
248,413,5.0,3,1,2000,0.04,247,39
248,39,4.0,1,1,50000,1.0,247,390
248,384,1.0,2,1,0,0.0,247,47
248,127,2.0,4,4,10000,0.2,247,221
248,419,3.0,3,1,0,0.0,247,430
248,410,3.0,3,4,50000,1.0,247,143
248,372,1.0,2,2,2000,0.04,247,346
248,107,5.0,4,1,5000,0.1,247,37
248,265,4.0,0,1,0,0.0,247,23
248,359,5.0,2,2,25000,0.5,247,137
248,27,2.0,1,4,50000,1.0,247,118
248,83,5.0,1,4,50000,1.0,247,323
248,134,5.0,4,4,10000,0.2,247,76
248,8,2.0,1,4,50000,1.0,247,250
248,274,4.0,0,2,0,0.0,247,227
248,17,3.0,1,1,5000,0.1,247,56
248,331,4.0,0,1,50000,1.0,247,185
248,350,4.0,2,0,5000,0.1,247,433
248,86,4.0,4,1,15000,0.3,247,68
249,76,1.0,1,4,20000,0.4,248,19
249,11,1.0,1,0,5000,0.1,248,220
249,49,1.0,1,1,0,0.0,248,224
249,351,5.0,2,1,50000,1.0,248,413
249,310,5.0,0,2,0,0.0,248,58
249,157,1.0,4,0,10000,0.2,248,384
249,433,5.0,3,1,2000,0.04,248,123
249,163,3.0,4,2,2500,0.05,248,243
249,167,1.0,4,2,0,0.0,248,46
249,232,2.0,0,2,25000,0.5,248,422
249,29,4.0,1,3,0,0.0,248,340
249,152,3.0,4,0,5000,0.1,248,339
249,368,3.0,2,2,3000,0.06,248,122
249,375,1.0,2,1,0,0.0,248,294
249,354,1.0,2,1,10000,0.2,248,401
249,431,1.0,3,4,5000,0.1,248,380
249,31,4.0,1,2,25000,0.5,248,159
249,424,3.0,3,0,15000,0.3,248,420
249,47,1.0,1,4,0,0.0,248,286
249,292,1.0,0,2,0,0.0,248,17
249,353,4.0,2,4,0,0.0,248,372
249,234,1.0,0,1,50000,1.0,248,205
249,188,3.0,4,0,10000,0.2,248,186
249,213,1.0,0,1,5000,0.1,248,148
249,101,2.0,4,1,0,0.0,248,4
249,391,1.0,2,2,7500,0.15,248,115
249,44,3.0,1,1,0,0.0,248,93
250,13,2.0,1,0,5000,0.1,249,157
250,278,4.0,0,5,0,0.0,249,320
250,240,4.0,0,4,7000,0.14,249,342
250,45,2.0,1,4,50000,1.0,249,165
250,410,3.0,3,4,50000,1.0,249,143
250,174,5.0,4,3,0,0.0,249,367
250,388,3.0,2,2,25000,0.5,249,394
250,207,1.0,4,4,15000,0.3,249,262
250,165,1.0,4,4,2000,0.04,249,311
250,185,5.0,4,0,10000,0.2,249,38
250,218,5.0,0,2,50000,1.0,249,408
250,257,2.0,0,1,0,0.0,249,134
250,408,5.0,3,2,15000,0.3,249,369
250,61,2.0,1,1,0,0.0,249,112
250,241,5.0,0,4,0,0.0,249,328
250,212,4.0,0,1,0,0.0,249,312
250,374,4.0,2,2,6000,0.12,249,318
250,117,5.0,4,4,22000,0.44,249,398
250,225,2.0,0,4,50000,1.0,249,192
250,13,1.0,1,0,5000,0.1,249,157
250,354,2.0,2,1,10000,0.2,249,401
250,347,2.0,2,4,0,0.0,249,275
250,233,5.0,0,2,30000,0.6,249,189
250,369,4.0,2,1,7500,0.15,249,225
250,199,1.0,4,0,5000,0.1,249,282
250,26,4.0,1,3,0,0.0,249,274
250,91,5.0,4,4,0,0.0,249,92
250,374,5.0,2,2,6000,0.12,249,318
250,90,4.0,4,4,5000,0.1,249,201
250,179,1.0,4,1,50000,1.0,249,0
250,238,4.0,0,2,7500,0.15,249,174
250,369,3.0,2,1,7500,0.15,249,225
250,255,3.0,0,1,15000,0.3,249,146
250,258,3.0,0,1,5000,0.1,249,6
250,7,4.0,1,2,4000,0.08,249,435
250,226,4.0,0,4,20000,0.4,249,211
250,156,5.0,4,0,10000,0.2,249,241
251,430,2.0,3,4,50000,1.0,250,212
251,212,1.0,0,1,0,0.0,250,312
251,219,1.0,0,2,15000,0.3,250,128
251,220,4.0,0,4,25000,0.5,250,409
251,341,4.0,2,2,3000,0.06,250,193
251,331,2.0,0,1,50000,1.0,250,185
251,78,3.0,1,4,1000,0.02,250,35
251,325,1.0,0,1,50000,1.0,250,246
251,187,5.0,4,0,10000,0.2,250,260
251,77,4.0,1,4,0,0.0,250,160
251,158,5.0,4,0,10000,0.2,250,161
251,392,5.0,3,2,0,0.0,250,350
251,14,3.0,1,0,50000,1.0,250,94
251,191,1.0,4,0,10000,0.2,250,240
251,297,5.0,0,2,50000,1.0,250,261
251,417,3.0,3,1,10000,0.2,250,177
251,387,4.0,2,2,5500,0.11,250,418
251,139,4.0,4,2,10000,0.2,250,232
251,437,5.0,3,5,10000,0.2,250,41
251,18,3.0,1,1,2000,0.04,250,52
251,437,3.0,3,5,10000,0.2,250,41
251,257,2.0,0,1,0,0.0,250,134
251,142,3.0,4,2,0,0.0,250,244
251,373,1.0,2,1,10000,0.2,250,3
251,138,2.0,4,4,20000,0.4,250,103
251,273,1.0,0,2,7500,0.15,250,391
251,153,1.0,4,0,10000,0.2,250,264
252,145,3.0,4,4,5000,0.1,251,194
252,114,1.0,4,4,30000,0.6,251,239
252,328,1.0,0,2,10000,0.2,251,25
252,169,3.0,4,2,5000,0.1,251,337
252,200,1.0,4,0,5000,0.1,251,343
252,199,3.0,4,0,5000,0.1,251,282
252,136,5.0,4,4,10000,0.2,251,319
252,154,1.0,4,0,10000,0.2,251,8
252,64,5.0,1,1,2000,0.04,251,132
252,295,4.0,0,1,0,0.0,251,309
252,360,3.0,2,2,5000,0.1,251,266
252,149,2.0,4,2,3000,0.06,251,217
252,40,5.0,1,1,0,0.0,251,378
252,259,3.0,0,1,0,0.0,251,247
252,152,5.0,4,0,5000,0.1,251,339
252,284,5.0,0,3,0,0.0,251,206
252,125,5.0,4,1,0,0.0,251,364
252,208,4.0,4,2,10000,0.2,251,11
252,168,2.0,4,0,10000,0.2,251,196
252,101,2.0,4,1,0,0.0,251,4
252,320,4.0,0,2,23000,0.46,251,424
252,334,2.0,0,4,50000,1.0,251,127
252,73,4.0,1,1,5000,0.1,251,269
252,103,4.0,4,4,0,0.0,251,10
252,203,2.0,4,4,40000,0.8,251,231
252,138,3.0,4,4,20000,0.4,251,103
253,117,5.0,4,4,22000,0.44,252,398
253,297,2.0,0,2,50000,1.0,252,261
253,264,3.0,0,5,0,0.0,252,182
253,131,3.0,4,2,5000,0.1,252,70
253,325,4.0,0,1,50000,1.0,252,246
253,136,3.0,4,4,10000,0.2,252,319
253,273,2.0,0,2,7500,0.15,252,391
253,357,4.0,2,2,10000,0.2,252,268
253,414,2.0,3,1,0,0.0,252,272
253,190,4.0,4,0,4000,0.08,252,119
253,186,3.0,4,0,5000,0.1,252,216
253,359,3.0,2,2,25000,0.5,252,137
253,104,1.0,4,1,20000,0.4,252,73
253,340,1.0,2,4,0,0.0,252,258
253,8,3.0,1,4,50000,1.0,252,250
253,172,4.0,4,0,10000,0.2,252,357
253,232,5.0,0,2,25000,0.5,252,422
253,218,2.0,0,2,50000,1.0,252,408
253,401,1.0,3,4,0,0.0,252,373
253,61,2.0,1,1,0,0.0,252,112
253,257,1.0,0,1,0,0.0,252,134
253,37,1.0,1,4,10000,0.2,252,213
253,149,5.0,4,2,3000,0.06,252,217
253,158,5.0,4,0,10000,0.2,252,161
253,173,4.0,4,0,10000,0.2,252,166
253,79,1.0,1,4,0,0.0,252,393
254,180,3.0,4,0,10000,0.2,253,416
254,278,1.0,0,5,0,0.0,253,320
254,347,3.0,2,4,0,0.0,253,275
254,169,4.0,4,2,5000,0.1,253,337
254,160,3.0,4,3,0,0.0,253,363
254,260,2.0,0,1,0,0.0,253,259
254,355,4.0,2,2,50000,1.0,253,215
254,286,1.0,0,1,0,0.0,253,358
254,306,2.0,0,2,50000,1.0,253,162
254,36,3.0,1,4,50000,1.0,253,195
254,323,5.0,0,2,0,0.0,253,331
254,92,4.0,4,4,0,0.0,253,131
254,363,4.0,2,0,5000,0.1,253,414
254,118,4.0,4,1,5000,0.1,253,63
254,24,1.0,1,1,5000,0.1,253,74
254,377,2.0,2,4,35000,0.7,253,90
254,208,4.0,4,2,10000,0.2,253,11
254,1,5.0,1,1,20000,0.4,253,400
254,349,5.0,2,2,5000,0.1,253,326
254,51,2.0,1,4,12000,0.24,253,428
254,257,4.0,0,1,0,0.0,253,134
254,194,4.0,4,0,5000,0.1,253,223
254,361,3.0,2,4,10000,0.2,253,429
254,366,1.0,2,4,20000,0.4,253,338
255,425,3.0,3,4,35000,0.7,254,324
255,427,1.0,3,1,0,0.0,254,329
255,267,1.0,0,4,50000,1.0,254,171
255,3,1.0,1,4,50000,1.0,254,285
255,94,2.0,4,4,7000,0.14,254,226
255,224,2.0,0,4,40000,0.8,254,144
255,25,4.0,1,3,0,0.0,254,168
255,336,5.0,2,4,15000,0.3,254,15
255,299,3.0,0,2,10000,0.2,254,351
255,240,5.0,0,4,7000,0.14,254,342
255,309,4.0,0,2,25000,0.5,254,100
255,46,3.0,1,0,40000,0.8,254,229
255,267,1.0,0,4,50000,1.0,254,171
255,343,5.0,2,0,3000,0.06,254,396
255,156,1.0,4,0,10000,0.2,254,241
255,183,5.0,4,4,50000,1.0,254,151
255,116,3.0,4,4,2500,0.05,254,136
255,275,2.0,0,2,20000,0.4,254,167
255,403,3.0,3,4,0,0.0,254,183
255,332,5.0,0,2,20000,0.4,254,292
255,123,5.0,4,1,0,0.0,254,366
255,320,2.0,0,2,23000,0.46,254,424
255,295,4.0,0,1,0,0.0,254,309
255,302,4.0,0,5,0,0.0,254,27
255,423,2.0,3,1,0,0.0,254,355
255,220,4.0,0,4,25000,0.5,254,409
255,338,1.0,2,1,10000,0.2,254,347
255,242,2.0,0,2,12000,0.24,254,84
255,152,4.0,4,0,5000,0.1,254,339
255,279,3.0,0,5,0,0.0,254,290
255,432,4.0,3,4,0,0.0,254,314
255,199,2.0,4,0,5000,0.1,254,282
255,110,4.0,4,4,3000,0.06,254,376
255,393,3.0,3,2,0,0.0,254,9
256,88,3.0,4,1,3000,0.06,255,88
256,184,1.0,4,0,10000,0.2,255,298
256,205,3.0,4,4,50000,1.0,255,204
256,312,5.0,0,2,11000,0.22,255,5
256,15,4.0,1,3,0,0.0,255,21
256,416,3.0,3,1,0,0.0,255,187
256,179,4.0,4,1,50000,1.0,255,0
256,307,5.0,0,2,5000,0.1,255,26
256,173,2.0,4,0,10000,0.2,255,166
256,324,2.0,0,2,15000,0.3,255,387
256,84,1.0,1,3,0,0.0,255,305
256,395,5.0,3,4,0,0.0,255,105
256,193,4.0,4,1,50000,1.0,255,72
256,159,1.0,4,2,2500,0.05,255,113
256,143,1.0,4,2,2000,0.04,255,117
256,111,5.0,4,4,3000,0.06,255,36
256,253,5.0,0,4,25000,0.5,255,184
256,258,2.0,0,1,5000,0.1,255,6
256,205,3.0,4,4,50000,1.0,255,204
256,416,5.0,3,1,0,0.0,255,187
256,320,4.0,0,2,23000,0.46,255,424
256,161,4.0,4,2,5000,0.1,255,344
256,327,5.0,0,4,15000,0.3,255,303
256,152,4.0,4,0,5000,0.1,255,339
256,425,5.0,3,4,35000,0.7,255,324
256,274,2.0,0,2,0,0.0,255,227
256,141,3.0,4,2,3000,0.06,255,233
256,191,1.0,4,0,10000,0.2,255,240
256,39,3.0,1,1,50000,1.0,255,390
256,345,1.0,2,1,10000,0.2,255,389
256,283,3.0,0,4,0,0.0,255,61
256,146,2.0,4,2,10000,0.2,255,421
257,147,1.0,4,1,0,0.0,256,29
257,139,5.0,4,2,10000,0.2,256,232
257,389,1.0,2,2,0,0.0,256,40
257,374,1.0,2,2,6000,0.12,256,318
257,371,2.0,2,2,25000,0.5,256,34
257,276,4.0,0,4,10000,0.2,256,425
257,254,2.0,0,4,0,0.0,256,397
257,431,2.0,3,4,5000,0.1,256,380
257,337,5.0,2,4,3000,0.06,256,353
257,202,3.0,4,0,10000,0.2,256,60
257,157,3.0,4,0,10000,0.2,256,384
257,432,4.0,3,4,0,0.0,256,314
257,43,4.0,1,4,50000,1.0,256,91
257,58,1.0,1,4,0,0.0,256,405
257,56,2.0,1,0,25000,0.5,256,172
257,433,3.0,3,1,2000,0.04,256,123
257,315,4.0,0,2,5000,0.1,256,333
257,86,4.0,4,1,15000,0.3,256,68
257,221,4.0,0,1,2000,0.04,256,368
257,27,4.0,1,4,50000,1.0,256,118
257,374,3.0,2,2,6000,0.12,256,318
257,269,4.0,0,2,7500,0.15,256,147
257,338,2.0,2,1,10000,0.2,256,347
257,107,1.0,4,1,5000,0.1,256,37
257,141,2.0,4,2,3000,0.06,256,233
257,429,2.0,3,1,0,0.0,256,222
257,365,5.0,2,2,2500,0.05,256,257
257,223,4.0,0,5,0,0.0,256,55
257,312,4.0,0,2,11000,0.22,256,5
257,115,5.0,4,1,15000,0.3,256,126
257,386,2.0,2,2,9000,0.18,256,352
257,141,3.0,4,2,3000,0.06,256,233
257,242,2.0,0,2,12000,0.24,256,84
257,108,3.0,4,4,0,0.0,256,321
257,255,1.0,0,1,15000,0.3,256,146
257,146,5.0,4,2,10000,0.2,256,421
257,398,1.0,3,4,0,0.0,256,140
258,52,2.0,1,1,15000,0.3,257,235
258,252,5.0,0,4,15000,0.3,257,271
258,344,3.0,2,0,3000,0.06,257,1
258,368,1.0,2,2,3000,0.06,257,122
258,279,5.0,0,5,0,0.0,257,290
258,6,4.0,1,4,25000,0.5,257,218
258,137,4.0,4,2,20000,0.4,257,332
258,88,3.0,4,1,3000,0.06,257,88
258,397,2.0,3,4,0,0.0,257,114
258,287,4.0,0,4,25000,0.5,257,402
258,88,2.0,4,1,3000,0.06,257,88
258,32,5.0,1,1,0,0.0,257,287
258,55,1.0,1,5,0,0.0,257,108
258,354,5.0,2,1,10000,0.2,257,401
258,272,1.0,0,1,0,0.0,257,297
258,22,4.0,1,5,0,0.0,257,325
258,228,2.0,0,1,3000,0.06,257,77
258,417,3.0,3,1,10000,0.2,257,177
258,10,2.0,1,0,50000,1.0,257,434
258,67,2.0,1,2,25000,0.5,257,16
258,164,2.0,4,2,2500,0.05,257,170
258,227,3.0,0,4,0,0.0,257,67
258,261,5.0,0,2,10000,0.2,257,301
258,403,1.0,3,4,0,0.0,257,183
258,91,5.0,4,4,0,0.0,257,92
258,293,1.0,0,4,0,0.0,257,236
258,335,2.0,2,1,10000,0.2,257,125
258,253,5.0,0,4,25000,0.5,257,184
258,52,4.0,1,1,15000,0.3,257,235
258,122,5.0,4,1,2500,0.05,257,392
258,300,4.0,0,2,10000,0.2,257,106
258,344,5.0,2,0,3000,0.06,257,1
258,380,2.0,2,5,0,0.0,257,395
258,270,3.0,0,2,25000,0.5,257,276
258,20,1.0,1,1,2000,0.04,257,7
258,286,1.0,0,1,0,0.0,257,358
258,208,5.0,4,2,10000,0.2,257,11
258,146,5.0,4,2,10000,0.2,257,421
258,368,1.0,2,2,3000,0.06,257,122
258,25,3.0,1,3,0,0.0,257,168
259,419,4.0,3,1,0,0.0,258,430
259,199,2.0,4,0,5000,0.1,258,282
259,193,3.0,4,1,50000,1.0,258,72
259,142,4.0,4,2,0,0.0,258,244
259,188,3.0,4,0,10000,0.2,258,186
259,32,3.0,1,1,0,0.0,258,287
259,384,1.0,2,1,0,0.0,258,47
259,256,4.0,0,2,10000,0.2,258,280
259,391,1.0,2,2,7500,0.15,258,115
259,116,1.0,4,4,2500,0.05,258,136
259,135,4.0,4,3,0,0.0,258,336
259,338,4.0,2,1,10000,0.2,258,347
259,407,4.0,3,4,0,0.0,258,44
259,253,1.0,0,4,25000,0.5,258,184
259,248,2.0,0,4,50000,1.0,258,263
259,206,5.0,4,2,8000,0.16,258,179
259,8,2.0,1,4,50000,1.0,258,250
259,57,4.0,1,4,0,0.0,258,427
259,398,5.0,3,4,0,0.0,258,140
259,86,4.0,4,1,15000,0.3,258,68
259,127,2.0,4,4,10000,0.2,258,221
259,402,3.0,3,3,0,0.0,258,175
259,216,4.0,0,4,30000,0.6,258,382
260,325,5.0,0,1,50000,1.0,259,246
260,195,4.0,4,0,5000,0.1,259,307
260,229,4.0,0,4,45000,0.9,259,97
260,241,4.0,0,4,0,0.0,259,328
260,208,5.0,4,2,10000,0.2,259,11
260,389,4.0,2,2,0,0.0,259,40
260,296,2.0,0,4,50000,1.0,259,154
260,410,3.0,3,4,50000,1.0,259,143
260,101,4.0,4,1,0,0.0,259,4
260,177,3.0,4,0,10000,0.2,259,242
260,283,4.0,0,4,0,0.0,259,61
260,256,5.0,0,2,10000,0.2,259,280
260,278,2.0,0,5,0,0.0,259,320
260,152,1.0,4,0,5000,0.1,259,339
260,194,4.0,4,0,5000,0.1,259,223
260,124,4.0,4,1,0,0.0,259,313
260,70,2.0,1,1,0,0.0,259,65
260,377,1.0,2,4,35000,0.7,259,90
260,46,3.0,1,0,40000,0.8,259,229
260,195,3.0,4,0,5000,0.1,259,307
260,117,4.0,4,4,22000,0.44,259,398
260,280,5.0,0,5,0,0.0,259,198
260,133,3.0,4,4,5000,0.1,259,399
260,333,4.0,0,4,20000,0.4,259,316
260,117,2.0,4,4,22000,0.44,259,398
260,244,2.0,0,4,10000,0.2,259,335
260,207,1.0,4,4,15000,0.3,259,262
260,37,5.0,1,4,10000,0.2,259,213
260,160,1.0,4,3,0,0.0,259,363
260,381,2.0,2,1,0,0.0,259,121
260,211,5.0,0,2,30000,0.6,259,180
260,231,4.0,0,4,50000,1.0,259,386
260,224,5.0,0,4,40000,0.8,259,144
260,329,1.0,0,2,0,0.0,259,388
260,294,2.0,0,1,0,0.0,259,99
260,217,3.0,0,2,20000,0.4,259,426
260,101,3.0,4,1,0,0.0,259,4
261,281,3.0,0,4,50000,1.0,260,45
261,309,5.0,0,2,25000,0.5,260,100
261,140,4.0,4,4,0,0.0,260,436
261,289,3.0,0,2,10000,0.2,260,291
261,121,3.0,4,1,50000,1.0,260,138
261,109,1.0,4,4,3000,0.06,260,214
261,76,2.0,1,4,20000,0.4,260,19
261,159,4.0,4,2,2500,0.05,260,113
261,109,2.0,4,4,3000,0.06,260,214
261,434,3.0,3,4,0,0.0,260,109
261,119,4.0,4,1,5000,0.1,260,141
261,132,4.0,4,2,20000,0.4,260,273
261,314,3.0,0,2,0,0.0,260,423
261,393,1.0,3,2,0,0.0,260,9
261,295,3.0,0,1,0,0.0,260,309
261,248,2.0,0,4,50000,1.0,260,263
261,55,1.0,1,5,0,0.0,260,108
261,363,3.0,2,0,5000,0.1,260,414
261,255,1.0,0,1,15000,0.3,260,146
261,44,4.0,1,1,0,0.0,260,93
261,365,2.0,2,2,2500,0.05,260,257
261,393,4.0,3,2,0,0.0,260,9
261,306,3.0,0,2,50000,1.0,260,162
261,265,3.0,0,1,0,0.0,260,23
261,127,5.0,4,4,10000,0.2,260,221
261,20,4.0,1,1,2000,0.04,260,7
261,60,5.0,1,1,5000,0.1,260,341
261,143,3.0,4,2,2000,0.04,260,117
261,218,1.0,0,2,50000,1.0,260,408
261,110,1.0,4,4,3000,0.06,260,376
261,124,1.0,4,1,0,0.0,260,313
261,79,3.0,1,4,0,0.0,260,393
261,313,3.0,0,2,10000,0.2,260,383
261,344,3.0,2,0,3000,0.06,260,1
261,120,2.0,4,1,50000,1.0,260,381
261,426,2.0,3,1,0,0.0,260,48
261,343,1.0,2,0,3000,0.06,260,396
262,305,1.0,0,2,10000,0.2,261,407
262,15,1.0,1,3,0,0.0,261,21
262,37,2.0,1,4,10000,0.2,261,213
262,363,2.0,2,0,5000,0.1,261,414
262,174,1.0,4,3,0,0.0,261,367
262,120,5.0,4,1,50000,1.0,261,381
262,8,5.0,1,4,50000,1.0,261,250
262,11,5.0,1,0,5000,0.1,261,220
262,419,3.0,3,1,0,0.0,261,430
262,247,3.0,0,4,15000,0.3,261,158
262,329,1.0,0,2,0,0.0,261,388
262,278,4.0,0,5,0,0.0,261,320
262,68,2.0,1,3,0,0.0,261,107
262,137,4.0,4,2,20000,0.4,261,332
262,261,5.0,0,2,10000,0.2,261,301
262,395,5.0,3,4,0,0.0,261,105
262,343,5.0,2,0,3000,0.06,261,396
262,208,3.0,4,2,10000,0.2,261,11
262,263,2.0,0,2,5000,0.1,261,370
262,54,4.0,1,4,0,0.0,261,64
262,57,3.0,1,4,0,0.0,261,427
262,396,3.0,3,1,15000,0.3,261,248
262,85,1.0,4,4,6000,0.12,261,33
262,406,1.0,3,2,0,0.0,261,95
262,314,5.0,0,2,0,0.0,261,423
262,246,5.0,0,2,10000,0.2,261,22
262,377,4.0,2,4,35000,0.7,261,90
262,412,1.0,3,5,0,0.0,261,296
262,269,3.0,0,2,7500,0.15,261,147
262,47,1.0,1,4,0,0.0,261,286
262,43,4.0,1,4,50000,1.0,261,91
262,377,1.0,2,4,35000,0.7,261,90
262,287,5.0,0,4,25000,0.5,261,402
262,67,3.0,1,2,25000,0.5,261,16
262,357,4.0,2,2,10000,0.2,261,268
262,244,5.0,0,4,10000,0.2,261,335
262,396,2.0,3,1,15000,0.3,261,248
263,437,5.0,3,5,10000,0.2,262,41
263,306,5.0,0,2,50000,1.0,262,162
263,416,2.0,3,1,0,0.0,262,187
263,254,5.0,0,4,0,0.0,262,397
263,300,1.0,0,2,10000,0.2,262,106
263,268,3.0,0,4,50000,1.0,262,83
263,137,1.0,4,2,20000,0.4,262,332
263,176,2.0,4,1,10000,0.2,262,43
263,93,4.0,4,2,50000,1.0,262,362
263,192,5.0,4,2,15000,0.3,262,150
263,11,1.0,1,0,5000,0.1,262,220
263,39,4.0,1,1,50000,1.0,262,390
263,408,1.0,3,2,15000,0.3,262,369
263,37,1.0,1,4,10000,0.2,262,213
263,65,5.0,1,1,1000,0.02,262,230
263,115,4.0,4,1,15000,0.3,262,126
263,236,5.0,0,4,0,0.0,262,199
263,189,3.0,4,0,10000,0.2,262,410
263,348,5.0,2,1,20000,0.4,262,86
263,242,3.0,0,2,12000,0.24,262,84
263,240,1.0,0,4,7000,0.14,262,342
263,120,5.0,4,1,50000,1.0,262,381
263,390,1.0,2,2,5000,0.1,262,49
263,49,2.0,1,1,0,0.0,262,224
263,376,2.0,2,1,30000,0.6,262,82
263,39,4.0,1,1,50000,1.0,262,390
263,417,5.0,3,1,10000,0.2,262,177
263,22,2.0,1,5,0,0.0,262,325
263,342,1.0,2,4,3000,0.06,262,256
263,236,1.0,0,4,0,0.0,262,199
263,154,3.0,4,0,10000,0.2,262,8
263,232,5.0,0,2,25000,0.5,262,422
263,409,5.0,3,1,0,0.0,262,87
263,121,3.0,4,1,50000,1.0,262,138
263,388,3.0,2,2,25000,0.5,262,394
263,181,3.0,4,0,5000,0.1,262,281
263,232,5.0,0,2,25000,0.5,262,422
264,201,4.0,4,0,5000,0.1,263,270
264,298,1.0,0,2,0,0.0,263,142
264,142,4.0,4,2,0,0.0,263,244
264,367,3.0,2,2,7000,0.14,263,50
264,363,3.0,2,0,5000,0.1,263,414
264,35,4.0,1,3,0,0.0,263,210
264,14,1.0,1,0,50000,1.0,263,94
264,63,3.0,1,1,2000,0.04,263,203
264,420,5.0,3,1,0,0.0,263,124
264,293,5.0,0,4,0,0.0,263,236
264,351,2.0,2,1,50000,1.0,263,413
264,6,1.0,1,4,25000,0.5,263,218
264,190,2.0,4,0,4000,0.08,263,119
264,254,1.0,0,4,0,0.0,263,397
264,99,4.0,4,1,0,0.0,263,155
264,249,4.0,0,4,50000,1.0,263,69
264,134,4.0,4,4,10000,0.2,263,76
264,432,1.0,3,4,0,0.0,263,314
264,246,5.0,0,2,10000,0.2,263,22
264,113,2.0,4,1,0,0.0,263,299
264,99,5.0,4,1,0,0.0,263,155
264,21,4.0,1,1,5000,0.1,263,24
264,161,5.0,4,2,5000,0.1,263,344
264,349,1.0,2,2,5000,0.1,263,326
264,402,1.0,3,3,0,0.0,263,175
264,238,3.0,0,2,7500,0.15,263,174
264,219,5.0,0,2,15000,0.3,263,128
264,63,2.0,1,1,2000,0.04,263,203
264,273,1.0,0,2,7500,0.15,263,391
264,120,3.0,4,1,50000,1.0,263,381
264,26,2.0,1,3,0,0.0,263,274
264,308,4.0,0,2,15000,0.3,263,288
264,81,3.0,1,3,0,0.0,263,317
265,182,5.0,4,0,5000,0.1,264,295
265,35,3.0,1,3,0,0.0,264,210
265,281,1.0,0,4,50000,1.0,264,45
265,93,1.0,4,2,50000,1.0,264,362
265,102,3.0,4,1,40000,0.8,264,133
265,1,4.0,1,1,20000,0.4,264,400
265,308,3.0,0,2,15000,0.3,264,288
265,293,3.0,0,4,0,0.0,264,236
265,36,2.0,1,4,50000,1.0,264,195
265,10,3.0,1,0,50000,1.0,264,434
265,424,3.0,3,0,15000,0.3,264,420
265,312,2.0,0,2,11000,0.22,264,5
265,423,1.0,3,1,0,0.0,264,355
265,188,1.0,4,0,10000,0.2,264,186
265,375,3.0,2,1,0,0.0,264,294
265,187,4.0,4,0,10000,0.2,264,260
265,396,5.0,3,1,15000,0.3,264,248
265,434,1.0,3,4,0,0.0,264,109
265,405,3.0,3,4,50000,1.0,264,13
265,156,4.0,4,0,10000,0.2,264,241
265,418,5.0,3,1,5000,0.1,264,304
265,88,3.0,4,1,3000,0.06,264,88
265,144,2.0,4,2,50000,1.0,264,377
265,144,3.0,4,2,50000,1.0,264,377
265,23,2.0,1,5,0,0.0,264,32
265,420,1.0,3,1,0,0.0,264,124
265,113,3.0,4,1,0,0.0,264,299
265,91,5.0,4,4,0,0.0,264,92
265,317,2.0,0,2,15000,0.3,264,315
265,405,1.0,3,4,50000,1.0,264,13
265,148,4.0,4,2,5000,0.1,264,156
265,250,3.0,0,4,50000,1.0,264,62
265,149,4.0,4,2,3000,0.06,264,217
265,101,1.0,4,1,0,0.0,264,4
266,344,2.0,2,0,3000,0.06,265,1
266,103,1.0,4,4,0,0.0,265,10
266,367,4.0,2,2,7000,0.14,265,50
266,324,4.0,0,2,15000,0.3,265,387
266,430,1.0,3,4,50000,1.0,265,212
266,357,5.0,2,2,10000,0.2,265,268
266,304,4.0,0,2,2500,0.05,265,178
266,185,2.0,4,0,10000,0.2,265,38
266,156,4.0,4,0,10000,0.2,265,241
266,74,2.0,1,1,0,0.0,265,101
266,251,5.0,0,4,0,0.0,265,359
266,249,3.0,0,4,50000,1.0,265,69
266,268,1.0,0,4,50000,1.0,265,83
266,271,2.0,0,4,0,0.0,265,431
266,82,4.0,1,1,5000,0.1,265,85
266,360,4.0,2,2,5000,0.1,265,266
266,370,5.0,2,1,5000,0.1,265,432
266,210,5.0,4,0,3000,0.06,265,289
266,378,1.0,2,4,0,0.0,265,188
266,16,4.0,1,1,0,0.0,265,277
266,268,4.0,0,4,50000,1.0,265,83
266,32,4.0,1,1,0,0.0,265,287
266,366,4.0,2,4,20000,0.4,265,338
266,400,1.0,3,2,0,0.0,265,306
266,336,3.0,2,4,15000,0.3,265,15
266,434,2.0,3,4,0,0.0,265,109
266,152,4.0,4,0,5000,0.1,265,339
266,151,2.0,4,4,0,0.0,265,111
267,339,2.0,2,1,35000,0.7,266,209
267,369,2.0,2,1,7500,0.15,266,225
267,301,2.0,0,2,50000,1.0,266,116
267,9,2.0,1,0,50000,1.0,266,110
267,106,4.0,4,4,0,0.0,266,411
267,418,2.0,3,1,5000,0.1,266,304
267,265,3.0,0,1,0,0.0,266,23
267,326,2.0,0,2,10000,0.2,266,354
267,268,2.0,0,4,50000,1.0,266,83
267,17,5.0,1,1,5000,0.1,266,56
267,346,2.0,2,4,0,0.0,266,120
267,140,3.0,4,4,0,0.0,266,436
267,147,3.0,4,1,0,0.0,266,29
267,270,3.0,0,2,25000,0.5,266,276
267,400,1.0,3,2,0,0.0,266,306
267,211,1.0,0,2,30000,0.6,266,180
267,132,4.0,4,2,20000,0.4,266,273
267,246,2.0,0,2,10000,0.2,266,22
267,54,2.0,1,4,0,0.0,266,64
